"Timestamp","sessionID","build","currLevel","pillLocation","isStart","playerX","playerY"
"2024/11/19 1:59:25 PM PST","638676209596120000","5","Level1","(-6.58, 1.96, 0.00)","True","-3.709972","3.489998"
"2024/11/19 1:59:30 PM PST","638676190873690000","4","Level0","(23.75, 8.25, 0.00)","True","22.78678","8.51"
"2024/11/19 1:59:31 PM PST","638676190873690000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/19 1:59:35 PM PST","638676209596120000","5","Level1","(-6.58, 1.96, 0.00)","False","14.46499","1.034983"
"2024/11/19 1:59:35 PM PST","638676209596120000","5","Level1","(-6.58, 1.96, 0.00)","False","-14.80997","-3.747485"
"2024/11/19 1:59:40 PM PST","638676190873690000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/19 1:59:41 PM PST","638676190873690000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/19 1:59:51 PM PST","638676190873690000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.213968"
"2024/11/19 1:59:51 PM PST","638676190873690000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.272012","10.48998"
"2024/11/19 1:59:56 PM PST","638676190873690000","4","Level0","(-5.50, 11.13, 0.00)","False","-3.068057","16.03501"
"2024/11/19 1:59:56 PM PST","638676190873690000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00001","0.7524779"
"2024/11/19 2:00:04 PM PST","638676209088010000","5","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490034"
"2024/11/19 2:00:05 PM PST","638676209088010000","5","Level2","(-27.00, 10.00, 0.00)","True","-5.490001","-3.49"
"2024/11/19 2:00:15 PM PST","638676209088010000","5","Level2","(-27.00, 10.00, 0.00)","False","5.434983","14.29302"
"2024/11/19 2:00:15 PM PST","638676209088010000","5","Level2","(-27.00, 10.00, 0.00)","False","-31.35249","15.62743"
"2024/11/19 2:02:58 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.590031","9.489982"
"2024/11/19 2:02:58 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.309989","8.510012"
"2024/11/19 2:03:01 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","2.520015","9.964988"
"2024/11/19 2:03:01 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","6.201432","11.7325"
"2024/11/19 2:03:09 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","0.1899706","9.489984"
"2024/11/19 2:03:09 PM PST","638676217007170000","4","Level1","(25.00, 13.75, 0.00)","True","-18.15003","-0.509988"
"2024/11/19 2:03:09 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","18.2459","14.50999"
"2024/11/19 2:03:10 PM PST","638676217007170000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/19 2:03:12 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","2.964298","16.035"
"2024/11/19 2:03:12 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","18.2459","5.755513"
"2024/11/19 2:03:19 PM PST","638676217007170000","4","Level1","(25.00, 13.75, 0.00)","False","-14.32092","14.035"
"2024/11/19 2:03:20 PM PST","638676217007170000","4","Level1","(25.00, 13.75, 0.00)","False","-18.15003","-0.7474899"
"2024/11/19 2:03:53 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.990056","8.510013"
"2024/11/19 2:03:54 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.686985","9.489966"
"2024/11/19 2:03:56 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","4.717699","16.03501"
"2024/11/19 2:03:56 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","14.98257","0.7525119"
"2024/11/19 2:04:01 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","22.40036","-8.510011"
"2024/11/19 2:04:01 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","31.0652","16.51004"
"2024/11/19 2:04:11 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","6.470394","-8.535017"
"2024/11/19 2:04:11 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","29.68782","16.74753"
"2024/11/19 2:04:19 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","30.04128","-0.7859783"
"2024/11/19 2:04:19 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","22.40996","-8.510009"
"2024/11/19 2:04:20 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","True","21.74996","-7.214"
"2024/11/19 2:04:20 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","True","17.99003","-10.28597"
"2024/11/19 2:04:29 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","1.268746","-4.817972"
"2024/11/19 2:04:29 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","26.93531","3.254484"
"2024/11/19 2:04:30 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","0.6982067","-2.681"
"2024/11/19 2:04:30 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","1.025864","-10.08348"
"2024/11/19 2:04:33 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.03761","9.490038"
"2024/11/19 2:04:33 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-18.98516","-5.489999"
"2024/11/19 2:04:37 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.599962","9.489982"
"2024/11/19 2:04:37 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-3.910038","8.510005"
"2024/11/19 2:04:39 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","2.519508","9.964988"
"2024/11/19 2:04:39 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","6.216318","11.7325"
"2024/11/19 2:04:40 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","False","-1.909049","-6.979999"
"2024/11/19 2:04:40 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","False","-1.985956","-5.747501"
"2024/11/19 2:04:43 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.04424","9.490032"
"2024/11/19 2:04:43 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/19 2:04:53 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-30.24751","15.25248"
"2024/11/19 2:04:53 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-29.35","-1.965"
"2024/11/19 2:05:00 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","29.37609","15.714"
"2024/11/19 2:05:01 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","22.46221","-8.510017"
"2024/11/19 2:05:10 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","6.479997","-6.007669"
"2024/11/19 2:05:10 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","26.7561","16.74753"
"2024/11/19 2:05:16 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.612777","9.489982"
"2024/11/19 2:05:17 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-0.8416339","8.510004"
"2024/11/19 2:05:19 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","6.226319","0.7525254"
"2024/11/19 2:05:19 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","4.616569","16.03501"
"2024/11/19 2:05:25 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.17005","9.490041"
"2024/11/19 2:05:26 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.75007","-1.49"
"2024/11/19 2:05:32 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","True","17.98996","-8.334956"
"2024/11/19 2:05:32 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","True","22.40996","-8.510009"
"2024/11/19 2:05:36 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.08999","9.490033"
"2024/11/19 2:05:36 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.489998"
"2024/11/19 2:05:38 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.599958","9.489982"
"2024/11/19 2:05:39 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.390052","8.510013"
"2024/11/19 2:05:40 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","0.5798308","-5.035002"
"2024/11/19 2:05:40 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","0.4524899","-9.009983"
"2024/11/19 2:05:41 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","6.217502","11.7325"
"2024/11/19 2:05:41 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","2.519984","9.964988"
"2024/11/19 2:05:43 PM PST","638676209596120000","5","Level0","(-8.25, -5.38, 0.00)","True","-8.299638","-6.979999"
"2024/11/19 2:05:43 PM PST","638676209596120000","5","Level0","(-8.25, -5.38, 0.00)","True","-7.590312","-5.747501"
"2024/11/19 2:05:46 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-20.19341","16.43734"
"2024/11/19 2:05:46 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-29.35","-16.01554"
"2024/11/19 2:05:53 PM PST","638676209596120000","5","Level0","(-8.25, -5.38, 0.00)","False","-0.1485987","-5.747501"
"2024/11/19 2:05:54 PM PST","638676209596120000","5","Level0","(-8.25, -5.38, 0.00)","False","-0.8225888","-6.979999"
"2024/11/19 2:05:58 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","-0.8908703","-5.510001"
"2024/11/19 2:05:58 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.01768","9.490031"
"2024/11/19 2:05:58 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","-0.4353871","-9.13508"
"2024/11/19 2:05:58 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.489998"
"2024/11/19 2:06:03 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","24.98997","16.214"
"2024/11/19 2:06:04 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","22.4422","-8.510015"
"2024/11/19 2:06:08 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","False","-1.688088","-6.979998"
"2024/11/19 2:06:08 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-31.75055","15.25247"
"2024/11/19 2:06:08 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","False","-1.7715","-5.747501"
"2024/11/19 2:06:08 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-13.965","-3.891415"
"2024/11/19 2:06:14 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","6.470411","-1.465"
"2024/11/19 2:06:14 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","False","-1.151445","-16.74748"
"2024/11/19 2:06:15 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","1.309646","-9.490013"
"2024/11/19 2:06:15 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","True","-1.1715","-5.510001"
"2024/11/19 2:06:15 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","True","0.04855502","-10.28598"
"2024/11/19 2:06:15 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","True","-2.129588","-5.554003"
"2024/11/19 2:06:20 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-6.79995","6.544228"
"2024/11/19 2:06:20 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.60956","9.489982"
"2024/11/19 2:06:22 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","6.226085","11.7325"
"2024/11/19 2:06:22 PM PST","638676208078370000","5","Level0","(-0.75, 10.00, 0.00)","False","2.529546","9.964989"
"2024/11/19 2:06:25 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","False","-1.035022","-9.951561"
"2024/11/19 2:06:25 PM PST","638676209596120000","5","Level0","(0.50, -9.75, 0.00)","False","-2.3715","-5.747501"
"2024/11/19 2:06:28 PM PST","638676209596120000","5","Level0","(-8.25, -5.38, 0.00)","True","-7.476258","-4.596024"
"2024/11/19 2:06:28 PM PST","638676209596120000","5","Level0","(-8.25, -5.38, 0.00)","True","-2.933785","-6.684999"
"2024/11/19 2:06:42 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","22.42995","-8.510008"
"2024/11/19 2:06:42 PM PST","638676208078370000","5","Level0","(21.50, -8.13, 0.00)","True","26.51085","16.51003"
"2024/11/19 2:06:48 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","11.13","10.78598"
"2024/11/19 2:06:49 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","-26.49002","16.51"
"2024/11/19 2:06:51 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","True","0.9842944","-10.08348"
"2024/11/19 2:06:52 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","True","6.479997","-1.536961"
"2024/11/19 2:06:56 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","False","11.13","9.964998"
"2024/11/19 2:06:57 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","11.13","9.952998"
"2024/11/19 2:06:57 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","False","-17.69893","16.74751"
"2024/11/19 2:06:57 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","-17.69893","16.52632"
"2024/11/19 2:07:02 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","False","1.015191","-16.03498"
"2024/11/19 2:07:02 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","False","7.837647","-0.7524997"
"2024/11/19 2:07:06 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","True","1.015191","-10.28598"
"2024/11/19 2:07:06 PM PST","638676208078370000","5","Level0","(0.50, -9.75, 0.00)","True","-0.2345124","-5.510001"
"2024/11/19 2:07:10 PM PST","638676208078370000","5","Level0","(-8.25, -5.38, 0.00)","True","-7.549192","-6.979999"
"2024/11/19 2:07:10 PM PST","638676208078370000","5","Level0","(-8.25, -5.38, 0.00)","True","-7.608164","-5.747501"
"2024/11/19 2:07:31 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","10.75995","13.74996"
"2024/11/19 2:07:32 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-18.97526","-11.51003"
"2024/11/19 2:07:41 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","True","-1.220055","9.88523"
"2024/11/19 2:07:42 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","True","8.298581","-11.7475"
"2024/11/19 2:07:47 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.19736","9.490026"
"2024/11/19 2:07:47 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/19 2:07:51 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","False","-14.57029","14.035"
"2024/11/19 2:07:51 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","False","17.26858","-15.7475"
"2024/11/19 2:07:57 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-30.24751","15.25248"
"2024/11/19 2:07:57 PM PST","638676217007170000","4","Level2","(-27.00, 10.00, 0.00)","False","-5.949922","-3.965"
"2024/11/19 2:08:03 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","11.13","10.78598"
"2024/11/19 2:08:03 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","-30.01","16.51"
"2024/11/19 2:08:07 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-18.99589","-10.65477"
"2024/11/19 2:08:07 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-15.56162","14.51"
"2024/11/19 2:08:11 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","False","11.44501","15.03498"
"2024/11/19 2:08:11 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","28.5","14.51002"
"2024/11/19 2:08:11 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-18.99589","-10.6549"
"2024/11/19 2:08:11 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","False","-4.952522","15.25249"
"2024/11/19 2:08:16 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","11.44501","10.29798"
"2024/11/19 2:08:16 PM PST","638676217007170000","4","Level2","(10.64, 9.84, 0.00)","True","-4.489999","18.89399"
"2024/11/19 2:08:16 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","17.19725","14.51001"
"2024/11/19 2:08:16 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-19.06748","-10.40988"
"2024/11/19 2:08:26 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","False","24.25247","-12.64902"
"2024/11/19 2:08:26 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","False","-7.992794","14.035"
"2024/11/19 2:09:06 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","True","-5.917266","1.213994"
"2024/11/19 2:09:06 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","True","1.088995","-0.5250439"
"2024/11/19 2:09:16 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","False","0.5200003","-1.96499"
"2024/11/19 2:09:16 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","False","1.930903","-3.732501"
"2024/11/19 2:09:47 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-19.07505","-10.42599"
"2024/11/19 2:09:47 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","4.318913","12.41346"
"2024/11/19 2:09:56 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-19.07898","-11.16269"
"2024/11/19 2:09:56 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","14.73218","13.40942"
"2024/11/19 2:09:59 PM PST","638676221516400000","4","Level0","(23.75, 8.25, 0.00)","True","22.79055","8.509974"
"2024/11/19 2:10:00 PM PST","638676221516400000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/19 2:10:06 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-19.09","-11.3641"
"2024/11/19 2:10:06 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","18.83554","11.50364"
"2024/11/19 2:10:10 PM PST","638676221516400000","4","Level0","(23.75, 8.25, 0.00)","False","24.24748","-8.747501"
"2024/11/19 2:10:10 PM PST","638676221516400000","4","Level0","(23.75, 8.25, 0.00)","False","-17.30001","16.53498"
"2024/11/19 2:10:16 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","False","21.80955","8.747509"
"2024/11/19 2:10:16 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","False","-20.47431","1.964979"
"2024/11/19 2:10:47 PM PST","638676208078370000","5","Level1","(-14.19, -5.11, 0.00)","True","-13.95798","-5.984328"
"2024/11/19 2:10:47 PM PST","638676208078370000","5","Level1","(-14.19, -5.11, 0.00)","True","1.816351","8.135004"
"2024/11/19 2:10:56 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","True","1.816352","-0.01498519"
"2024/11/19 2:10:56 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","True","-7.165261","2.427493"
"2024/11/19 2:11:10 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","-18.22125","-9.90202"
"2024/11/19 2:11:10 PM PST","638676208078370000","5","Level1","(-18.15, -10.76, 0.00)","True","11.81284","10.65394"
"2024/11/19 2:11:12 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","True","-3.643611","-8.260524"
"2024/11/19 2:11:12 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","True","-1.386779","9.948971"
"2024/11/19 2:11:22 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","False","-17.965","-7.035017"
"2024/11/19 2:11:22 PM PST","638676208078370000","5","Level1","(-2.54, 8.59, 0.00)","False","-0.4670519","6.747527"
"2024/11/19 2:11:38 PM PST","638676208078370000","5","Level1","(-14.19, -5.11, 0.00)","True","-14.16499","-5.984327"
"2024/11/19 2:11:38 PM PST","638676208078370000","5","Level1","(-14.19, -5.11, 0.00)","True","1.147315","8.135004"
"2024/11/19 2:11:44 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","True","0.7650031","5.474943"
"2024/11/19 2:11:44 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","True","-6.81837","1.532492"
"2024/11/19 2:11:53 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","False","-15.48159","0.4340063"
"2024/11/19 2:11:53 PM PST","638676208078370000","5","Level1","(-6.58, 1.96, 0.00)","False","6.872701","-7.078481"
"2024/11/19 2:12:09 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.596931","9.489982"
"2024/11/19 2:12:09 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-8.6498","8.490031"
"2024/11/19 2:12:12 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","3.490758","16.03501"
"2024/11/19 2:12:12 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","9.430239","0.7525204"
"2024/11/19 2:12:30 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","True","22.34997","-8.510033"
"2024/11/19 2:12:31 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","True","23.30206","-9.489961"
"2024/11/19 2:12:31 PM PST","638676222910750000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/19 2:12:32 PM PST","638676222910750000","4","Level1","(25.00, 13.75, 0.00)","True","-20.50999","-0.5099705"
"2024/11/19 2:12:41 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","False","-1.606722","-1.470961"
"2024/11/19 2:12:41 PM PST","638676209596120000","5","Level0","(21.50, -8.13, 0.00)","False","23.30206","-9.252475"
"2024/11/19 2:12:41 PM PST","638676222910750000","4","Level1","(25.00, 13.75, 0.00)","False","-16.89004","14.035"
"2024/11/19 2:12:42 PM PST","638676222910750000","4","Level1","(25.00, 13.75, 0.00)","False","-20.50998","-0.7474726"
"2024/11/19 2:12:50 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.68528","9.489982"
"2024/11/19 2:12:51 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","True","-3.145427","8.510004"
"2024/11/19 2:12:53 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","16.20711","14.74749"
"2024/11/19 2:12:53 PM PST","638676209596120000","5","Level0","(-0.75, 10.00, 0.00)","False","7.432816","12.96503"
"2024/11/19 2:14:36 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.618107","9.489982"
"2024/11/19 2:14:36 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-5.761844","8.510007"
"2024/11/19 2:14:39 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","16.04753","0.7525102"
"2024/11/19 2:14:39 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","8.296235","16.03501"
"2024/11/19 2:15:23 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-24.8243","7.683166"
"2024/11/19 2:15:24 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.624178","9.489982"
"2024/11/19 2:15:26 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","6.704021","15.99824"
"2024/11/19 2:15:26 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","-24.8243","8.357965"
"2024/11/19 2:15:54 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-0.890009","8.510013"
"2024/11/19 2:15:54 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","0.2236791","9.489985"
"2024/11/19 2:15:57 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","7.518666","15.03166"
"2024/11/19 2:15:57 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","6.213921","11.7325"
"2024/11/19 2:16:46 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","True","19.98001","-6.505"
"2024/11/19 2:16:46 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","True","22.38997","-8.510009"
"2024/11/19 2:16:56 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","False","16.01676","-6.267499"
"2024/11/19 2:16:57 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","False","18.59766","-8.035012"
"2024/11/19 2:16:57 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","True","16.01676","-6.504999"
"2024/11/19 2:16:57 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","True","20.59767","-8.510015"
"2024/11/19 2:17:07 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","False","5.470409","-1.465"
"2024/11/19 2:17:07 PM PST","638676224054990000","5","Level0","(21.50, -8.13, 0.00)","False","1.020507","-13.66557"
"2024/11/19 2:17:11 PM PST","638676224054990000","5","Level0","(0.50, -9.75, 0.00)","True","4.07041","-5.510001"
"2024/11/19 2:17:11 PM PST","638676224054990000","5","Level0","(0.50, -9.75, 0.00)","True","0.5888772","-10.28598"
"2024/11/19 2:17:21 PM PST","638676224054990000","5","Level0","(0.50, -9.75, 0.00)","False","1.004718","-6.979616"
"2024/11/19 2:17:21 PM PST","638676224054990000","5","Level0","(0.50, -9.75, 0.00)","False","4.187391","-5.747412"
"2024/11/19 2:17:23 PM PST","638676224054990000","5","Level0","(0.50, -9.75, 0.00)","True","0.2891638","-8.838948"
"2024/11/19 2:17:23 PM PST","638676224054990000","5","Level0","(0.50, -9.75, 0.00)","True","4.187391","-5.510001"
"2024/11/19 2:17:39 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.990028","8.510021"
"2024/11/19 2:17:40 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","True","-1.589975","9.489982"
"2024/11/19 2:17:42 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","6.217503","0.7525222"
"2024/11/19 2:17:42 PM PST","638676224054990000","5","Level0","(-0.75, 10.00, 0.00)","False","3.910005","16.03113"
